2011,Cambodia,Banteay Meanchey,Tetra-MS 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Banteay Meanchey,Cephalex-MS 500,Pass,Screening,N/A,No
2011,Cambodia,Banteay Meanchey,Cefalexin,Pass,Screening,N/A,No
2011,Cambodia,Banteay Meanchey,Cephalex-MS 500,Pass,Screening,N/A,No
2011,Cambodia,Banteay Meanchey,Tetra-MS 250 mg,Pass,Compendial,N/A,No
2011,Cambodia,Banteay Meanchey,Tetra-250,Pass,Screening,N/A,No
2011,Cambodia,Banteay Meanchey,Tetra-MS 500,Pass,Compendial,N/A,No
2011,Cambodia,Banteay Meanchey,Tetra-250,Pass,Compendial,N/A,No
2011,Cambodia,Banteay Meanchey,Ciprofloxacine,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Ephapen 500,Pass,Compendial,N/A,No
2011,Cambodia,Pailin,Prednisolone,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Paracetamol,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Paracetamol,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Paracetamol,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Lykastrep 250,Pass,Screening,N/A,No
2011,Cambodia,Pailin,METRONIDA ZOLE,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Erythro-M S,Pass,Compendial,N/A,No
2011,Cambodia,Pursat,Metro-MS 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Sulfaprim,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Paracetamol,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Paracetamol,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Ramol-500,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Chloroquine,Pass,Compendial,N/A,No
2011,Cambodia,Pursat,Cephalex-MS,Pass,Compendial,N/A,No
2011,Cambodia,Pailin,Amoxicillin 500mg,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Medomox 500,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Lamoxy 500 mg,Pass,Compendial,N/A,No
2011,Cambodia,Pailin,Ampi-MS 500B.P,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Amoxicillin 500mg,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Nanmoxil 500 mg,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Amox-MS,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Ampicilline 500 mg,Pass,Screening,N/A,No
2011,Cambodia,Pursat,AMPI-MS,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Ciprocin 500,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Ecoflox-500,Pass,Compendial,N/A,No
2011,Cambodia,Pursat,Cloxa-MS 500,Fail,Compendial,"Fail to Assay test, content API= 46.3%",No
2011,Cambodia,Pursat,Tetra-MS 250 mg,Pass,Compendial,N/A,No
2011,Cambodia,Pursat,TETRA-CMP,Pass,Compendial,N/A,No
2011,Cambodia,Pursat,Penicilline V,Pass,Screening,N/A,No
2011,Cambodia,Pursat,Metronidazole CPE,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Ampicillin 500 mg,Pass,Screening,N/A,No
2011,Cambodia,Banteay Meanchey,Ciprobiotic,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Tetra-250,Pass,Compendial,N/A,No
2011,Cambodia,Pailin,"T-MAN Pharma Ltd.,Part",Pass,Screening,N/A,No
2011,Cambodia,Pailin,Chloramphenicol 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Banteay Meanchey,Tetra-250,Pass,Screening,N/A,No
2011,Cambodia,Banteay Meanchey,Microflox 500,Pass,Screening,N/A,No
2011,Cambodia,Pailin,Curelexi 500,Pass,Screening,N/A,No
2011,Cambodia,Battambang,TETRA-CMP,Pass,Compendial,N/A,No
2011,Cambodia,Battambang,Tetra-MS 500,Pass,Compendial,N/A,No
2011,Cambodia,Battambang,Metrol 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Metronidazole CPE,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Lykastrep 250,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Metronidazole,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Metro-MS 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Metronidazole,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Metronidazole 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Dibron,Pass,Compendial,N/A,No
2011,Cambodia,Battambang,Ventasthme,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Salbutamol,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Dibron,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Paracetamol Winthrop,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Panadol,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Paindol 500,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Paracetamol,Pass,Compendial,N/A,No
2011,Cambodia,Battambang,Paindol 500,Pass,Compendial,N/A,No
2011,Cambodia,Battambang,Paracetamol,Pass,Screening,N/A,No
2011,Cambodia,Battambang,Paracetamol,Pass,Compendial,N/A,No
2011,Cambodia,Kratie,Sulfaprim,Pass,Screening,N/A,No
2011,Cambodia,Kratie,Penicilline-V,Pass,Screening,N/A,No
2011,Cambodia,Kratie,TETRA-CMP,Pass,Compendial,N/A,No
2011,Cambodia,Kratie,Vescomycin,Pass,Compendial,N/A,No
2011,Cambodia,Kratie,Chloroquine,Pass,Compendial,N/A,No
2011,Cambodia,Kratie,Nitaquine-C,Pass,Compendial,N/A,No
2011,Cambodia,Kratie,Nitaquine-C,Pass,Compendial,N/A,No
2011,Cambodia,Kratie,Paracetamol,Pass,Screening,N/A,No
2011,Cambodia,Kratie,Pyrimed,Pass,Screening,N/A,No
2011,Cambodia,Kratie,Metronidazole,Pass,Compendial,N/A,No
2011,Cambodia,Kratie,Metro-MS 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Kratie,Amoxicillin,Pass,Screening,N/A,No
2011,Cambodia,Kratie,Ampi-MS 500,Pass,Screening,N/A,No
2011,Cambodia,Kratie,Ampicillin 500 mg,Pass,Screening,N/A,No
2011,Cambodia,Kratie,Ampicillin 500 mg,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Cephalex-MS 250,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Cephalex-MS 500,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Cephalexin,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Cephalexin,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Chloroquine,Pass,Compendial,N/A,No
2011,Cambodia,Oddar Meanchey,Amoxicillin 500mg,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Amoxicillin,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Bioman,Pass,Compendial,N/A,No
2011,Cambodia,Oddar Meanchey,Sepexin 500 mg,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Ampicillin 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Ampicillin 500 mg,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Ampillin 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Amoxicillin,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Tetracycline 500MG,Pass,Compendial,N/A,No
2011,Cambodia,Oddar Meanchey,Tetra-250,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Tetra-250,Pass,Compendial,N/A,No
2011,Cambodia,Mondulkiri,Tetra-MS 250 mg,Pass,Compendial,N/A,No
2011,Cambodia,Mondulkiri,Tetracycline 500MG,Pass,Compendial,N/A,No
2011,Cambodia,Mondulkiri,Tetra-MS 250 mg,Pass,Compendial,N/A,No
2011,Cambodia,Mondulkiri,Bitrim 480,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Cotrim 480mg,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Cotrim 480mg,Pass,Compendial,N/A,No
2011,Cambodia,Mondulkiri,Cotrim 480 mg,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Ciprocin 500,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Ciprotex,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Microflox 500,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Ciprotex,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Ampicilline 500mg,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Ampicilline 250mg,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Ampi-MS 500,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Ampi-MS 250,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Amoxicilline 250mg,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Amoxicillin 500mg,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Amoxicilline 500mg,Pass,Compendial,N/A,No
2011,Cambodia,Mondulkiri,Amox-MS 500,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,CHLORAM -MS 250,Pass,Compendial,N/A,No
2011,Cambodia,Kampong Cham,Chloramphenicol 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Aspir PH8 500,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Cotrim 480 mg,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Celexin 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Medomox 500,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Amoxicap 500,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Paracetamole 500,Pass,Compendial,N/A,No
2011,Cambodia,Kampong Cham,Paracetamol,Pass,Compendial,N/A,No
2011,Cambodia,Kampong Cham,Cephalex-MS 500,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Tetraman capsule 250,Pass,Compendial,N/A,No
2011,Cambodia,Kampong Cham,Tetraman capsule 250,Pass,Compendial,N/A,No
2011,Cambodia,Kampong Cham,Cloxa-MS 500,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Cloxa-MS 500,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Chloroquine,Pass,Compendial,N/A,No
2011,Cambodia,Oddar Meanchey,Tetracycline 500MG,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Vescomycin,Pass,Compendial,N/A,No
2011,Cambodia,Kratie,Amoxicillin 500mg,Pass,Screening,N/A,No
2011,Cambodia,Kratie,CHLORAMPHENICOL     250 mg,Pass,Screening,N/A,No
2011,Cambodia,Kratie,Cloxa-MS 250,Pass,Screening,N/A,No
2011,Cambodia,Kratie,Penicilline V,Pass,Screening,N/A,No
2011,Cambodia,Kratie,CHLORAM -MS 250,Pass,Screening,N/A,No
2011,Cambodia,Oddar Meanchey,Chloroquine,Pass,Screening,N/A,No
2011,Cambodia,Mondulkiri,Tetra-MS 500,Pass,Compendial,N/A,No
2011,Cambodia,Kampong Cham,CLOXACAP  500,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Ampicillin 500 mg,Pass,Screening,Disintegration test,No
2011,Cambodia,Kampong Cham,AMPI BF,Pass,Compendial,N/A,No
2011,Cambodia,Kampong Cham,Microflox 500,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Ciprocin 500,Pass,Screening,N/A,No
2011,Cambodia,Kampong Cham,Ecoflox-500,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,Amoxicillin 500mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,Amoxicillin 500mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,AMOXICILLIN 250mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,Amoxicilline 250mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,LAMOXY 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,Amoxicillin 500mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,Ampillin 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,Ampicilline 250mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,Ampicillin 500 mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,Ampicoral,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,Ampicillin 500 mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,ERYCIN 500 mg,Pass,Compendial,N/A,No
2011,Cambodia,Preah Vihear ,Erythro-MS 250,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,Nitaquine,Pass,Compendial,N/A,No
2011,Cambodia,Preah Vihear ,Nitaquine,Pass,Compendial,N/A,No
2011,Cambodia,Preah Vihear ,Sepexin 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,LEXIMARK 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Preah Vihear ,TETRA 500,Pass,Compendial,N/A,No
2011,Cambodia,Preah Vihear ,Tetra-MS 500,Pass,Compendial,N/A,No
2011,Cambodia,Preah Vihear ,Tetra-MS 250 mg,Pass,Compendial,N/A,No
2011,Cambodia,Steung Treng,Vescomycin,Pass,Compendial,N/A,No
2011,Cambodia,Steung Treng,METROGEN,Pass,Compendial,N/A,No
2011,Cambodia,Steung Treng,Metrol 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,Celexin 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,Lexin 500,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,Tetra-250,Pass,Compendial,N/A,No
2011,Cambodia,Steung Treng,Nitaquine,Pass,Compendial,N/A,No
2011,Cambodia,Steung Treng,Nitaquine,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,LYKAPRIM.D.S,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,BISEPTON480,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,Cotrim 480 mg,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,Sepexin 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,Chloroquine,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,COTRI-STAR,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,LYKAPRIM.D.S,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,Chloroquine,Pass,Compendial,N/A,No
2011,Cambodia,Steung Treng,ERYCIN 250 mg,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,Cloxa-MS 250,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,Tetracyclin,Pass,Screening,N/A,No
2011,Cambodia,Steung Treng,Chloroquine Phosphate,Pass,Compendial,N/A,No
2011,Cambodia,Pailin,Ampicillin Cap BP 500,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Ampicillin,Pass,Compendial,N/A,No
2011,Lao PDR,Louang Namtha,Cephalecine,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Chlorampheni,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Chloramphe,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Chloroquine,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Erythomycin,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,Chloram KPN,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,Ciprocin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Erythomycin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Metronidazole,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,Erythro250,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,DI - ERY,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,Panocillin - 500,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,Cloxacillin Sodium,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,Cefalexin,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,Cefalexin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Peni V,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Peni V,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Chloram,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Chloroquin,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Chloroquin,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Ciproxyl,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Cloxato,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Erytro,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Erytro,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Metronidazol,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Penicillin V,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Rifampicin,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Strim side,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Strim side,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,Ultifort,Pass,Compendial,N/A,No
2011,Lao PDR,Houaphan,Metrozol,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,Ampicilline,Pass,Screening,N/A,No
2011,Lao PDR,Houaphan,Amoxicilline,Pass,Compendial,N/A,No
2011,Lao PDR,Houaphan,Amoxicilline,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Tetracyclin,Pass,Compendial,N/A,No
2011,Lao PDR,Louang Prabang,Tetracycline,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,OLEO,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Penicillin V,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Metrozol,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Metrozol,Pass,Compendial,N/A,No
2011,Lao PDR,Louang Prabang,DI - ERY,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Erythro,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,DI - ERY,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Chloroquin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Chloroquin Phosphate,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Chloramphenicol,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Chloramphenicol,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Cefalexin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Amoxycillin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Prabang,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Tetracyclin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Tetracyclin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Tetracyclin,Pass,Compendial,N/A,No
2011,Lao PDR,Oudomxay,Strim side,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Rifampicin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Metronidazole,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Metronidazole,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Isoniazid,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Erythomycin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Cloxa 500,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Ciprofloxacine,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Chloroquin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Chloroquin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Chloroquin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Chloramphenicol,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Cephalecine,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Ampicillin,Pass,Compendial,N/A,No
2011,Lao PDR,Oudomxay,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Oudomxay,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Tetracyclin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Tetracyclin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Strim side,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Vactrim,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Vactrim,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Rifamini,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Cephe-500,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Chloram,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Peni V,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Metronidazole,Pass,Compendial,N/A,No
2011,Lao PDR,Vientiane,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Tetra,Pass,Compendial,N/A,No
2011,Lao PDR,Vientiane,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Tetra,Pass,Screening,N/A,No
2011,Lao PDR,Louang Namtha,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Tetra,Pass,Screening,N/A,No
2011,Lao PDR,Vientiane,Amoxicillin,Pass,Compendial,N/A,No
2011,Lao PDR,Vientiane,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Saravan,Chloroquin,Pass,Screening,N/A,No
2011,Lao PDR,Saravan,Maraquine,Pass,Screening,N/A,No
2011,Lao PDR,Saravan,Ciprocin,Pass,Screening,N/A,No
2011,Lao PDR,Saravan,Kloramphenicol,Pass,Screening,N/A,No
2011,Lao PDR,Saravan,Chloramphenicol,Pass,Screening,N/A,No
2011,Lao PDR,Saravan,Cephe 500,Pass,Screening,N/A,No
2011,Lao PDR,Saravan,Cefa,Pass,Screening,N/A,No
2011,Lao PDR,Saravan,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Saravan,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Saravan,Amoxicilline,Pass,Compendial,N/A,No
2011,Lao PDR,Saravan,Amoxicilline,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Leomycin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Leomycin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Tetracyclin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Tetracyclin,Pass,Compendial,N/A,No
2011,Lao PDR,Savannakhet,Tetracyclin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Vactrim,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Strim side,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Vactrim,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Penicillin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Penicillin V,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Metronidazol,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Metronidazol,Pass,Compendial,N/A,No
2011,Lao PDR,Savannakhet,Erythromycin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Erythro250,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Maraquine,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Maraquine,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Chloroquin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Chloramphenicol,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Chloramphenicol,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Cefalexin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Cephe 500,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,MOX,Pass,Screening,N/A,No
2011,Lao PDR,Savannakhet,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,OLEO-KPN,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Tetra,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Strim side,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Strim side,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Mekopen,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Penicillin V Kali,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Penicillin V,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Metronidazol,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Metronidazol,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Erythromycin,Pass,Compendial,N/A,No
2011,Lao PDR,Khammouan,DI - ERY,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Kloramphenicol,Pass,Compendial,N/A,No
2011,Lao PDR,Khammouan,Chloramphenicol,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Cefalexin,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Cephe 500,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Khammouan,Amoxicillin,Pass,Screening,N/A,No
2011,Lao PDR,Xiengkhouang,Tetra,Pass,Screening,N/A,No
2011,Lao PDR,Xiengkhouang,Bidiseptrim,Pass,Screening,N/A,No
2011,Lao PDR,Xiengkhouang,Vactrim,Pass,Screening,N/A,No
2011,Lao PDR,Xiengkhouang,Metronidazol,Pass,Screening,N/A,No
2011,Lao PDR,Xiengkhouang,Metronidazol,Pass,Compendial,N/A,No
2011,Lao PDR,Xiengkhouang,Chloroquin,Pass,Compendial,N/A,No
2011,Lao PDR,Xiengkhouang,Chloram KPN,Pass,Screening,N/A,No
2011,Lao PDR,Xiengkhouang,Chloram KPN,Pass,Screening,N/A,No
2011,Lao PDR,Xiengkhouang,Ampicillin,Pass,Screening,N/A,No
2011,Lao PDR,Sayabuly,Tetracycline,Pass,Screening,N/A,No
2011,Lao PDR,Sayabuly,Tetracycline,Pass,Screening,N/A,No
